4326902,5.54
4326903,12.13
4326904,1.35
4326905,30.47
4326906,1.03
4326907,1.75
4326908,1.04
4326909,21.06
4326910,1.22
4326911,2.62
4326912,2.42
4326913,1.43
4326914,1.26
4326915,1.17
4326916,10.27
4326917,1.08
4326918,1.56
4326919,1.17
4326920,4.79
4326921,1.62
4326922,3.60
4326923,3.66
4326924,3.08
4326925,1.16
4326926,7.47
4326927,1.28
4326928,1.22
4326929,1.78
4326930,1.01
4326931,9.78
4326932,1.00
4326933,3.33
4326934,1.26
4326935,1.76
4326936,0.00
4326937,1.68
4326938,1.57
4326939,1.12
4326940,3.38
4326941,2.54
4326942,5.74
4326943,44.03
4326944,3.08
4326945,1.56
4326946,2.35
4326947,1.28
4326948,1.13
4326949,1.08
4326950,1.21
4326951,176.74
4326952,51.53
4326953,2.62
4326954,3.79
4326955,1.37
4326956,2.21
4326957,16.94
4326958,1.02
4326959,1.18
4326960,1.94
4326961,2.85
4326962,1.02
4326963,5.89
4326964,6.33
4326965,4.45
4326966,1.36
4326967,11.57
4326968,1.15
4326969,5.44
4326970,1.47
4326971,2.80
4326972,1.45
4326973,1.27
4326974,1.99
4326975,1.77
4326976,1.67
4326977,3.12
4326978,2.34
4326979,1.05
4326980,1.89
4326981,1.21
4326982,1.41
4326983,1.13
4326984,1.11
4326985,2.17
4326986,5.65
4326987,1.98
4326988,2.94
4326989,7.02
4326990,1.10
4326991,2.80
4326992,16.97
4326993,1.49
4326994,1.75
4326995,2.57
4326996,1.38
4326997,3.43
4326998,1.16
4326999,1.57
4327000,1.02
4327001,1.20
4327002,1.61
4327003,1.35
4327004,3.56
4327005,14.30
4327006,2.18
4327007,7.70
4327008,2.34
4327009,7.23
4327010,1.02
4327011,6.06
4327012,1.93
4327013,1.12
4327014,4.35
4327015,1.97
4327016,12.64
4327017,7.89
4327018,1.75
4327019,1.24
4327020,2.02
4327021,2.65
4327022,1.23
4327023,6.07
4327024,4.80
4327025,1.38
4327026,1.14
4327027,5.36
4327028,4.06
4327029,1.23
4327030,1.58
4327031,1.39
4327032,1.12
4327033,3.87
4327034,1.68
4327035,1.21
4327036,2.90
4327037,2.22
4327038,2.02
4327039,1.87
4327040,1.04
4327041,1.40
4327042,1.03
4327043,1.71
4327044,2.48
4327045,1.01
4327046,1.22
4327047,1.43
4327048,1.46
4327049,1.53
4327050,2.02
4327051,1.97
4327052,1.20
4327053,1.00
4327054,2.54
4327055,1.45
4327056,24.49
4327057,8.53
4327058,0.00
4327059,3.68
4327060,28.23
4327061,1.02
4327062,22.68
4327063,11.99
4327064,1.20
4327065,1.67
4327066,1.16
4327067,1.13
4327068,1.91
4327069,2.85
4327070,2.69
4327071,5.04
4327072,1.36
4327073,4529.23
4327074,1.51
4327075,2.61
4327076,2.37
4327077,4.52
4327078,1.12
4327079,1.03
4327080,1.90
4327081,1.18
4327082,1.44
4327083,1.95
4327084,2.05
4327085,3.37
4327086,2.99
4327087,4.00
4327088,1.62
4327089,1.09
4327090,1.52
4327091,2.23
4327092,1.15
4327093,14.74
4327094,1.05
4327095,6.06
4327096,5.47
4327097,1.23
4327098,3.21
4327099,2.35
4327100,2.14
4327101,1.40
4327102,5.84
4327103,3.55
4327104,5.10
4327105,4.94
4327106,1.00
4327107,1.65
4327108,1.43
4327109,6.46
4327110,4.93
4327111,5.20
4327112,1.22
4327113,3.13
4327114,1.11
4327115,1.07
4327116,1.32
4327117,4.61
4327118,3.24
4327119,9.72
4327120,1.52
4327121,1.20
4327122,2.54
4327123,1.71
4327124,1.01
4327125,16.32
4327126,22.05
4327127,1.14
4327128,1.11
4327129,1.92
4327130,2.54
4327131,3.64
4327132,1.58
4327133,1.71
4327134,3.06
4327135,5.72
4327136,3.31
4327137,20.85
4327138,1.70
4327139,1.02
4327140,1.78
4327141,0.00
4327142,14.01
4327143,1.09
4327144,2.40
4327145,1.28
4327146,1.11
4327147,3.28
4327148,1.84
4327149,2.68
4327150,2.88
4327151,1.18
4327152,7.86
4327153,1.57
4327154,4.88
4327155,1.09
4327156,0.00
4327157,1.03
4327158,1.49
4327159,2.58
4327160,5.16
4327161,1.96
4327162,6.08
4327163,8.39
4327164,1.36
4327165,1.87
4327166,17.17
4327167,1.31
4327168,4.13
4327169,1.11
4327170,1.20
4327171,1.06
4327172,1.69
4327173,119.25
4327174,6.14
4327175,1.18
4327176,1.68
4327177,2.20
4327178,2.86
4327179,1.06
4327180,1.63
4327181,1.81
4327182,1.06
4327183,4.66
4327184,9.64
4327185,2.42
4327186,1.30
4327187,1.61
4327188,4.71
4327189,2.17
4327190,3.23
4327191,1.16
4327192,1.43
4327193,1.32
4327194,27.93
4327195,1.23
4327196,2.27
4327197,4.19
4327198,2.78
4327199,6.81
4327200,2.07
4327201,4.39
4327202,1.42
4327203,1.47
4327204,1.34
4327205,1.00
4327206,1.32
4327207,1.16
4327208,1.26
4327209,2.16
4327210,32.50
4327211,1.05
4327212,1.14
4327213,1.81
4327214,1.43
4327215,8.29
4327216,1.08
4327217,8.37
4327218,1.95
4327219,1.20
4327220,10.18
4327221,53.60
4327222,1.34
4327223,1.09
4327224,1.25
4327225,1.08
4327226,1.32
4327227,2.07
4327228,2.23
4327229,1.14
4327230,5.70
4327231,1.42
4327232,1.72
4327233,1.50
4327234,2.92
4327235,1.48
4327236,3.58
4327237,13.44
4327238,1.01
4327239,1.93
4327240,5.15
4327241,19.52
4327242,1.27
4327243,1.61
4327244,4.23
4327245,8.79
4327246,1.09
4327247,4.19
4327248,2.49
4327249,1.83
4327250,1.11
4327251,1.42
4327252,1.00
4327253,1.11
4327254,6.21
4327255,4.42
4327256,1.01
4327257,1.35
4327258,7.22
4327259,2.20
4327260,1.18
4327261,1.06
4327262,1.26
4327263,3.07
4327264,1.14
4327265,1.48
4327266,3.49
4327267,10.49
4327268,1.26
4327269,7.61
4327270,1.47
4327271,1.17
4327272,2.96
4327273,2.36
4327274,7.25
4327275,1.68
4327276,1.45
4327277,1.90
4327278,3.03
4327279,1.34
4327280,2.94
4327281,3.15
4327282,2.82
4327283,3.08
4327284,1.34
4327285,1.24
4327286,4.21
4327287,339.61
4327288,37.50
4327289,1.87
4327290,6.90
4327291,2.91
4327292,1.14
4327293,2.62
4327294,1.16
4327295,2.93
4327296,3.61
4327297,38.77
4327298,1.18
4327299,1.00
4327300,5.00
4327301,1.50
4327302,3.55
4327303,6.03
4327304,1.15
4327305,5.81
4327306,2.10
4327307,2.28
4327308,1.32
4327309,1.25
4327310,1.61
4327311,13.31
4327312,4.15
4327313,2.84
4327314,8.68
4327315,1.20
4327316,1.01
4327317,1.00
4327318,1.50
4327319,110.32
4327320,1.71
4327321,3.25
4327322,157.56
4327323,3.88
4327324,7.83
4327325,1.33
4327326,2.61
4327327,1.22
4327328,1.50
4327329,1.66
4327330,4.53
4327331,2.10
4327332,3.18
4327333,1.02
4327334,1.96
4327335,1.93
4327336,2.20
4327337,2.70
4327338,1.22
4327339,2.00
4327340,19.02
4327341,2.69
4327342,6.32
4327343,4.14
4327344,1.67
4327345,1.80
4327346,4.47
4327347,3.45
4327348,2.59
4327349,1.14
4327350,30.09
4327351,5.30
4327352,5.30
4327353,1.03
4327354,1.92
4327355,1.02
4327356,1.70
4327357,3.51
4327358,1.27
4327359,8.71
4327360,1.58
4327361,1.81
4327362,1.19
4327363,4.15
4327364,1.23
4327365,1.44
4327366,1.11
4327367,2.35
4327368,1.31
4327369,1.83
4327370,1.85
4327371,1.48
4327372,12.81
4327373,1.54
4327374,1.43
4327375,20.03
4327376,1.28
4327377,1.74
4327378,6.64
4327379,7.13
4327380,2.84
4327381,4.37
4327382,4.20
4327383,4.84
4327384,2.49
4327385,1.10
4327386,2.25
4327387,1.08
4327388,1.71
4327389,4.33
4327390,1.56
4327391,1.26
4327392,5.53
4327393,4.88
4327394,2.14
4327395,1.06
4327396,29.17
4327397,12.70
4327398,1.04
4327399,12.95
4327400,4.50
4327401,9.57
4327402,2.94
4327403,11.21
4327404,1.72
4327405,3.13
4327406,428.01
4327407,1.41
4327408,1.45
4327409,2.62
4327410,2.56
4327411,1.14
4327412,1.80
4327413,1.54
4327414,1.81
4327415,1.07
4327416,10.83
4327417,1.35
4327418,7.39
4327419,10.62
4327420,4.75
4327421,1.60
4327422,2.24
4327423,1.76
4327424,1.43
4327425,4.81
4327426,13.85
4327427,1.05
4327428,6.12
4327429,1.13
4327430,1.11
4327431,3.68
4327432,2.12
4327433,1.49
4327434,5.00
4327435,1.52
4327436,1.57
4327437,6.36
4327438,21.09
4327439,5.95
4327440,2.77
4327441,6.15
4327442,2.58
4327443,1.21
4327444,3.33
4327445,1.00
4327446,6.31
4327447,3.05
4327448,11.22
4327449,2.03
4327450,1.08
4327451,1.92
4327452,5.35
4327453,1.86
4327454,1.45
4327455,1.15
4327456,1.46
4327457,1.16
4327458,1.06
4327459,2.36
4327460,1.87
4327461,1.70
4327462,1.07
4327463,1.40
4327464,6.77
4327465,9.30
4327466,1.11
4327467,6.85
4327468,1.88
4327469,2.06
4327470,1.34
4327471,1.17
4327472,2.66
4327473,1.93
4327474,1.04
4327475,8.30
4327476,3.62
4327477,2.65
4327478,1.39
4327479,1.04
4327480,2.11
4327481,7.29
4327482,3.34
4327483,225.51
4327484,3.54
4327485,1.76
4327486,1.17
4327487,2.75
4327488,1.34
4327489,1.49
4327490,3.01
4327491,3.92
4327492,13.77
4327493,2.16
4327494,2.80
4327495,1.51
4327496,1.06
4327497,126.90
4327498,3.14
4327499,7.17
4327500,159.11
4327501,1.51
4327502,2.12
4327503,1.70
4327504,4.65
4327505,2.18
4327506,282.24
4327507,7.96
4327508,1.45
4327509,1.95
4327510,2.84
4327511,1.36
4327512,35.52
4327513,3.55
4327514,1.47
4327515,2.41
4327516,9.59
4327517,1.76
4327518,5.64
4327519,1.03
4327520,1.00
4327521,1.05
4327522,1.00
4327523,2.57
4327524,4.24
4327525,3.48
4327526,4.05
4327527,2.55
4327528,51.48
4327529,6.81
4327530,1.28
4327531,1.19
4327532,1.17
4327533,2.48
4327534,0.00
4327535,4.00
4327536,1.24
4327537,2.19
4327538,23.26
4327539,8.38
4327540,1.12
4327541,1.17
4327542,3.06
4327543,2.59
4327544,4.99
4327545,1.41
4327546,43.54
4327547,1.04
4327548,1.48
4327549,2.63
4327550,1.41
4327551,10.59
4327552,1.58
4327553,2.13
4327554,0.00
4327555,3.52
4327556,13.89
4327557,2.06
4327558,1.05
4327559,1.21
4327560,12.48
4327561,2.99
4327562,3.74
4327563,1.53
4327564,2.27
4327565,6.53
4327566,1.67
4327567,1.07
4327568,1.15
4327569,1.37
4327570,1.15
4327571,2.95
4327572,3.66
4327573,4.79
4327574,1.17
4327575,1.07
4327576,3.75
4327577,23.05
4327578,1.34
4327579,1.68
4327580,1.22
4327581,18.63
4327582,2.24
4327583,15.89
4327584,8.38
4327585,1.53
4327586,1.30
4327587,4.24
4327588,8.93
4327589,1.05
4327590,2.99
4327591,1.30
4327592,29.16
4327593,3.57
4327594,9.93
4327595,3.79
4327596,1.98
4327597,1.49
4327598,11.69
4327599,1.15
4327600,4.61
4327601,3.79
4327602,5.39
4327603,6.02
4327604,1.32
4327605,8.92
4327606,1.07
4327607,1.75
4327608,2.05
4327609,6.97
4327610,3.05
4327611,1.29
4327612,1.04
4327613,2.13
4327614,4.77
4327615,282.11
4327616,1.78
4327617,1.60
4327618,5.04
4327619,1.05
4327620,2.29
4327621,4.77
4327622,1.79
4327623,4.16
4327624,1.17
4327625,1.06
4327626,2.13
4327627,3.44
4327628,16.61
4327629,19.61
4327630,2.92
4327631,5.13
4327632,1.63
4327633,1.16
4327634,1.09
4327635,1.46
4327636,1.20
4327637,1.03
4327638,1.06
4327639,1.05
4327640,4.54
4327641,4.09
4327642,3.21
4327643,7.75
4327644,2.64
4327645,2.14
4327646,1.16
4327647,1.34
4327648,35.82
4327649,1.94
4327650,1.62
4327651,14.36
4327652,1.22
4327653,2.14
4327654,1.10
4327655,1.76
4327656,1.86
4327657,4.18
4327658,1.21
4327659,1.56
4327660,1.74
4327661,1.04
4327662,2.55
4327663,1.02
4327664,0.00
4327665,2.97
4327666,2.93
4327667,2.36
4327668,1.53
4327669,1.40
4327670,1.06
4327671,1.18
4327672,7.10
4327673,3.17
4327674,17.55
4327675,2.16
4327676,2.61
4327677,1.16
4327678,1.45
4327679,1.06
4327680,1.05
4327681,1.34
4327682,1.42
4327683,89.28
4327684,1.42
4327685,8.51
4327686,1.80
4327687,1.35
4327688,1.32
4327689,2.10
4327690,29.86
4327691,22.00
4327692,2.31
4327693,1.23
4327694,1.08
4327695,2.90
4327696,1.74
4327697,1.39
4327698,1.62
4327699,2.61
4327700,4.21
4327701,28.32
4327702,5.37
4327703,77.08
4327704,1.16
4327705,1.09
4327706,9.77
4327707,1.75
4327708,1.00
4327709,13.27
4327710,1.01
4327711,7.84
4327712,4.55
4327713,1.27
4327714,1.35
4327715,2.68
4327716,4.42
4327717,3.62
4327718,4.39
4327719,1.51
4327720,5.52
4327721,2.41
4327722,1.82
4327723,1.39
4327724,3.42
4327725,3.16
4327726,1.26
4327727,2.32
4327728,2.08
4327729,1.35
4327730,1.57
4327731,10.14
4327732,1.72
4327733,5.50
4327734,9.25
4327735,1.15
4327736,3.00
4327737,1.00
4327738,1.85
4327739,2.22
4327740,1.14
4327741,43.36
4327742,1.49
4327743,1.36
4327744,6.70
4327745,7.19
4327746,1.13
4327747,5.91
4327748,1.28
4327749,1.73
4327750,2.16
4327751,22.43
4327752,1.21
4327753,1.98
4327754,1.35
4327755,109.68
4327756,6.63
4327757,1.16
4327758,2.80
4327759,321.98
4327760,1.05
4327761,2.38
4327762,1.24
4327763,1.92
4327764,1.62
4327765,5.29
4327766,1.89
4327767,1.08
4327768,1.68
4327769,2.17
4327770,4.29
4327771,2.40
4327772,15.26
4327773,1.13
4327774,1.69
4327775,1.58
4327776,2.33
4327777,1.01
4327778,1.13
4327779,4.35
4327780,9.01
4327781,1.69
4327782,1.39
4327783,2.27
4327784,1.54
4327785,1.58
4327786,3.02
4327787,3.00
4327788,5.15
4327789,1.23
4327790,10.59
4327791,2.60
4327792,1.31
4327793,1.32
4327794,37.73
4327795,1.98
4327796,4.65
4327797,1.89
4327798,1.02
4327799,2.45
4327800,1.27
4327801,1.42
4327802,1.74
4327803,72.57
4327804,1.78
4327805,1.08
4327806,1.74
4327807,1.04
4327808,3.18
4327809,1.12
4327810,1.69
4327811,1.69
4327812,3.16
4327813,8.98
4327814,4.55
4327815,1.88
4327816,1.48
4327817,7.19
4327818,2.92
4327819,1.42
4327820,3.33
4327821,1.64
4327822,1.22
4327823,3.42
4327824,3.64
4327825,1.12
4327826,1.92
4327827,1.49
4327828,4.76
4327829,2.25
4327830,1.57
4327831,1.00
4327832,1.28
4327833,3.75
4327834,3.02
4327835,3.21
4327836,1.96
4327837,1.04
4327838,2.26
4327839,1.39
4327840,15.60
4327841,1.94
4327842,1.41
4327843,1.34
4327844,21.08
4327845,1.29
4327846,1.34
4327847,1.32
4327848,1.02
4327849,1.74
4327850,1.53
4327851,1.08
4327852,1.24
4327853,1.39
4327854,9.71
4327855,4.28
4327856,3.10
4327857,1.08
4327858,1.27
4327859,1.14
4327860,2.40
4327861,3.41
4327862,1.30
4327863,5.11
4327864,2.02
4327865,1.94
4327866,1.30
4327867,2.05
4327868,1.92
4327869,18.35
4327870,2.81
4327871,7.42
4327872,26.30
4327873,7.52
4327874,1.57
4327875,6.06
4327876,3.36
4327877,1.28
4327878,1.34
4327879,1.68
4327880,3.47
4327881,2.64
4327882,1.77
4327883,1.34
4327884,1.08
4327885,1.14
4327886,3.11
4327887,1.29
4327888,1.37
4327889,1.38
4327890,1.16
4327891,2.64
4327892,2.17
4327893,1.85
4327894,1.18
4327895,5.97
4327896,1.66
4327897,1.04
4327898,2.38
4327899,1.06
4327900,1.07
4327901,3.27
4327902,6.85
4327903,1.46
4327904,2.32
4327905,89.23
4327906,1.02
4327907,1.24
4327908,1.00
4327909,7.36
4327910,1.44
4327911,1.38
4327912,1.42
4327913,1.73
4327914,2.15
4327915,1.10
4327916,3.40
4327917,3.37
4327918,2.62
4327919,1.46
4327920,1.89
4327921,1.37
4327922,11.63
4327923,2.02
4327924,1.14
4327925,1.90
4327926,6.19
4327927,1.83
4327928,8.34
4327929,1.09
4327930,27.27
4327931,1.01
4327932,1.14
4327933,2.32
4327934,7.85
4327935,1.25
4327936,1.01
4327937,1.00
4327938,55.44
4327939,4.11
4327940,1.38
4327941,1.18
4327942,1.00
4327943,1.23
4327944,5.28
4327945,3.60
4327946,1.28
4327947,9.85
4327948,1.09
4327949,2.01
4327950,1.79
4327951,7.11
4327952,4.32
4327953,3.73
4327954,1.63
4327955,20.22
4327956,1.70
4327957,2.36
4327958,1.08
4327959,1.51
4327960,2.05
4327961,1.42
4327962,2.12
4327963,1.64
4327964,6.04
4327965,1.28
4327966,1.38
4327967,1.67
4327968,2.04
4327969,1.17
4327970,39.39
4327971,1.13
4327972,3.64
4327973,1.01
4327974,2.54
4327975,7.08
4327976,1.00
4327977,1.14
4327978,1.83
4327979,2.62
4327980,1.71
4327981,9.25
4327982,2.73
4327983,2.15
4327984,4.41
4327985,1.69
4327986,2.75
4327987,12.26
4327988,1.00
4327989,1.01
4327990,1.50
4327991,2.49
4327992,1.40
4327993,4.44
4327994,8.85
4327995,1.94
4327996,5.26
4327997,1.41
4327998,6.91
4327999,1.10
4328000,3.68
4328001,1.29
4328002,6.68
4328003,10.14
4328004,2.89
4328005,1.78
4328006,4.31
4328007,1.27
4328008,2.26
4328009,5.78
4328010,1.53
4328011,4.13
4328012,1.46
4328013,8.28
4328014,37.76
4328015,4.79
4328016,5.82
4328017,3.41
4328018,9.29
4328019,1.27
4328020,4.40
4328021,1.16
4328022,1.45
4328023,1.19
4328024,2.18
4328025,2.05
4328026,1.05
4328027,1.51
4328028,1.68
4328029,2.78
4328030,1.43
4328031,6.08
4328032,1.04
4328033,1.01
4328034,1.10
4328035,2.62
4328036,3.07
4328037,1.63
4328038,2.73
4328039,1.28
4328040,4.37
4328041,7.54
4328042,1.39
4328043,1.69
4328044,1.51
4328045,2.20
4328046,1.41
4328047,0.00
4328048,1.20
4328049,1.38
4328050,2.93
4328051,1.52
4328052,1.54
4328053,1.52
4328054,2.32
4328055,1.13
4328056,1.41
4328057,1.01
4328058,5.52
4328059,6.98
4328060,2.90
4328061,1.08
4328062,20.83
4328063,1.53
4328064,1.39
4328065,2.51
4328066,5.28
4328067,3.33
4328068,1.39
4328069,1.49
4328070,2.54
4328071,8.16
4328072,2.76
4328073,4.81
4328074,1.27
4328075,41.01
4328076,1.98
4328077,1.24
4328078,9.04
4328079,2.36
4328080,5.45
4328081,9.56
4328082,11.50
4328083,1.15
4328084,1.16
4328085,1.10
4328086,9.21
4328087,1.15
4328088,3.18
4328089,3.74
4328090,20.89
4328091,1.07
4328092,6.54
4328093,3.44
4328094,1.89
4328095,3.19
4328096,1.00
4328097,1.01
4328098,1.55
4328099,1.60
4328100,1.27
4328101,3.58
4328102,4.74
4328103,5.42
4328104,1.44
4328105,1.56
4328106,1.13
4328107,15.16
4328108,1.59
4328109,2.67
4328110,1.20
4328111,1.40
4328112,3.79
4328113,1.84
4328114,1.51
4328115,2.65
4328116,1.04
4328117,11.24
4328118,2.42
4328119,1.34
4328120,1.11
4328121,2.49
4328122,1.32
4328123,304.62
4328124,2.86
4328125,2.27
4328126,5.91
4328127,1.24
4328128,842.85
4328129,4.83
4328130,1.77
4328131,1.21
4328132,2.13
4328133,2.14
4328134,12.30
4328135,6.66
4328136,1.91
4328137,1.41
4328138,1.32
4328139,1.27
4328140,3.51
4328141,1.06
4328142,1.12
4328143,6.10
4328144,6.33
4328145,1.28
4328146,5.55
4328147,1.02
4328148,1.18
4328149,1.04
4328150,1.50
4328151,1.25
4328152,1.36
4328153,1.49
4328154,8.02
4328155,5.42
4328156,3.21
4328157,1.06
4328158,2.00
4328159,1.11
4328160,1.24
4328161,8.20
4328162,1.58
4328163,203.26
4328164,2.80
4328165,34.51
4328166,3.25
4328167,1.83
4328168,1.78
4328169,2.86
4328170,2.13
4328171,1.92
4328172,1.07
4328173,5.04
4328174,163.04
4328175,5.15
4328176,1.46
4328177,1.03
4328178,4.72
4328179,3.01
4328180,3.80
4328181,1.04
4328182,2.90
4328183,6.39
4328184,3.86
4328185,1.28
4328186,1.27
4328187,1.37
4328188,1.44
4328189,1.72
4328190,3.63
4328191,64.33
4328192,3.46
4328193,1.41
4328194,1.06
4328195,1.98
4328196,1.59
4328197,1.72
4328198,3.89
4328199,1.11
4328200,1.35
4328201,3.18
4328202,2.30
4328203,1.26
4328204,5.86
4328205,2.69
4328206,2.08
4328207,1.01
4328208,2.21
4328209,1.14
4328210,1.52
4328211,8.97
4328212,17.56
4328213,3.40
4328214,1.13
4328215,11.64
4328216,1.74
4328217,32.22
4328218,2.22
4328219,1.21
4328220,4.50
4328221,2.24
4328222,8.01
4328223,1.02
4328224,3.91
4328225,1.87
4328226,0.00
4328227,1.17
4328228,1.56
4328229,1.20
4328230,1.76
4328231,1.27
4328232,2.88
4328233,26.25
4328234,1.01
4328235,40.15
4328236,1.09
4328237,2.70
4328238,1.29
4328239,1.29
4328240,1.02
4328241,3.15
4328242,6.99
4328243,6.34
4328244,1.07
4328245,1.56
4328246,1.05
4328247,4.44
4328248,1.53
4328249,1.05
4328250,1.90
4328251,1.33
4328252,1.17
4328253,3.89
4328254,3.39
4328255,7.65
4328256,10.75
4328257,10.91
4328258,2.73
4328259,2.72
4328260,5.02
4328261,1.61
4328262,17.02
4328263,1.65
4328264,3.61
4328265,2.36
4328266,1.07
4328267,1.04
4328268,1.05
4328269,1.60
4328270,1.63
4328271,4.13
4328272,7.36
4328273,3.39
4328274,1.47
4328275,7.10
4328276,1.33
4328277,4.05
4328278,1.30
4328279,1.03
4328280,1.85
4328281,2.70
4328282,2.84
4328283,0.00
4328284,1.60
4328285,3.09
4328286,1.61
4328287,2.55
4328288,4.32
4328289,2.05
4328290,2.91
4328291,12.87
4328292,1.17
4328293,1.55
4328294,26.45
4328295,7.25
4328296,1.06
4328297,19.08
4328298,1.88
4328299,1.56
4328300,11.97
4328301,1.73
4328302,3.17
4328303,2.46
4328304,1.40
4328305,0.00
4328306,0.00
4328307,1.05
4328308,1.88
4328309,10.63
4328310,4.11
4328311,1.03
4328312,1.20
4328313,22.83
4328314,4.02
4328315,5.48
4328316,3.87
4328317,11.82
4328318,2.09
4328319,1.61
4328320,3.04
4328321,1.19
4328322,1.47
4328323,2.41
4328324,5.57
4328325,1.32
4328326,2.71
4328327,23.16
4328328,3.52
4328329,1.50
4328330,1.45
4328331,1.14
4328332,6.98
4328333,16.59
4328334,2.33
4328335,1.04
4328336,1.25
4328337,3.66
4328338,2.61
4328339,1.02
4328340,4.14
4328341,1.73
4328342,1.15
4328343,5.15
4328344,5.14
4328345,20.22
4328346,5.52
4328347,2.18
4328348,3.55
4328349,1.26
4328350,1.21
4328351,2.67
4328352,14.11
4328353,7.21
4328354,2.49
4328355,5.40
4328356,1.51
4328357,1.29
4328358,5.33
4328359,1.81
4328360,2.11
4328361,1.35
4328362,1.78
4328363,1.19
4328364,14.97
4328365,1.72
4328366,1.83
4328367,1.09
4328368,1.66
4328369,2.29
4328370,3.74
4328371,0.00
4328372,2.24
4328373,9.60
4328374,1.05
4328375,1.41
4328376,1.74
4328377,2.59
4328378,1.58
4328379,6.79
4328380,1.56
4328381,2.26
4328382,2.58
4328383,1.11
4328384,1.25
4328385,1.12
4328386,1.37
4328387,1.75
4328388,1.39
4328389,2.44
4328390,6.86
4328391,1.42
4328392,2.67
4328393,3.09
4328394,1.79
4328395,1.37
4328396,1.36
4328397,1.07
4328398,5.84
4328399,2.47
4328400,7.64
4328401,2.10
4328402,1.36
4328403,10.02
4328404,7.82
4328405,7.43
4328406,7.04
4328407,1.00
4328408,1.50
4328409,1.29
4328410,1.05
4328411,18.52
4328412,1.54
4328413,1.23
4328414,1.40
4328415,1.10
4328416,0.00
4328417,1.72
4328418,1.41
4328419,41.07
4328420,1.75
4328421,4.84
4328422,3.39
4328423,3.56
4328424,1.07
4328425,2.25
4328426,1.85
4328427,1.45
4328428,4.48
4328429,7.56
4328430,2.06
4328431,1.31
4328432,2.55
4328433,1.08
4328434,2.78
4328435,1.71
4328436,3.35
4328437,1.68
4328438,1.38
4328439,3.57
4328440,2.00
4328441,1.05
4328442,1.11
4328443,1.50
4328444,2.29
4328445,2.37
4328446,12.83
4328447,9.74
4328448,2.03
4328449,5.80
4328450,1.06
4328451,4.91
4328452,2.48
4328453,8.99
4328454,9.33
4328455,33.32
4328456,1.20
4328457,1.09
4328458,1.37
4328459,1.05
4328460,4.96
4328461,1.54
4328462,3.44
4328463,2.19
4328464,1.06
4328465,3.20
4328466,2.29
4328467,4.88
4328468,1.43
4328469,13.56
4328470,1.25
4328471,2.30
4328472,3.51
4328473,2.56
4328474,1.01
4328475,1.76
4328476,2.65
4328477,1.01
4328478,1.72
4328479,2.79
4328480,1.49
4328481,1.28
4328482,5.03
4328483,2.66
4328484,23.42
4328485,1.61
4328486,1.21
4328487,3.68
4328488,2.95
4328489,43.97
4328490,7.23
4328491,1.00
4328492,1.04
4328493,15.97
4328494,18.82
4328495,1.15
4328496,14.57
4328497,23.48
4328498,1.50
4328499,2.02
4328500,9.99
4328501,1.21
4328502,6.76
4328503,8.38
4328504,1.50
4328505,4.89
4328506,1.78
4328507,5.24
4328508,6.43
4328509,1.11
4328510,4.48
4328511,1.42
4328512,1.20
4328513,2.05
4328514,1.63
4328515,4.39
4328516,1.28
4328517,29.74
4328518,1.40
4328519,6.19
4328520,1.29
4328521,2.03
4328522,1.58
4328523,3.40
4328524,20.23
4328525,5.49
4328526,1.12
4328527,1.64
4328528,2.83
4328529,1.38
4328530,35.38
4328531,3.89
4328532,3.35
4328533,1.15
4328534,1.16
4328535,29.27
4328536,3.14
4328537,1.60
4328538,1.83
4328539,44.46
4328540,1.58
4328541,5.81
4328542,1.90
4328543,3.69
4328544,1.09
4328545,2.67
4328546,1.15
4328547,2.43
4328548,1.88
4328549,1.03
4328550,1.99
4328551,1.86
4328552,21.10
4328553,1.17
4328554,1.96
4328555,144.59
4328556,1.60
4328557,1.33
4328558,5.69
4328559,1.02
4328560,1.01
4328561,1.55
4328562,3.01
4328563,1.19
4328564,2.79
4328565,1.11
4328566,1.39
4328567,2.42
4328568,1.43
4328569,1.17
4328570,1.56
4328571,1.18
4328572,16.90
4328573,1.47
4328574,2.51
4328575,5.00
4328576,1.50
4328577,8.24
4328578,1.68
4328579,2.97
4328580,3.20
4328581,1.55
4328582,3.48
4328583,1.86
4328584,1.34
4328585,1.09
