4178951,285.15
4178952,1.58
4178953,1.20
4178954,1.12
4178955,1.13
4178956,1.23
4178957,3.92
4178958,4.80
4178959,0.00
4178960,5.27
4178961,1.11
4178962,1.10
4178963,1.09
4178964,2.52
4178965,1.14
4178966,3.38
4178967,1.03
4178968,2.13
4178969,2.36
4178970,1.10
4178971,22.25
4178972,2.23
4178973,1.25
4178974,1.30
4178975,5.81
4178976,1.89
4178977,2.07
4178978,1.39
4178979,2.79
4178980,1.02
4178981,3.43
4178982,2.77
4178983,1.73
4178984,1.69
4178985,1.04
4178986,1.55
4178987,1.06
4178988,1.28
4178989,25.50
4178990,1.60
4178991,1.05
4178992,1.04
4178993,9.97
4178994,1.41
4178995,1.24
4178996,1.09
4178997,1.11
4178998,2.19
4178999,6.77
4179000,1.10
4179001,1.70
4179002,2.79
4179003,3.22
4179004,6.89
4179005,4.04
4179006,2.22
4179007,28.52
4179008,1.97
4179009,1.85
4179010,5.87
4179011,9.28
4179012,2.58
4179013,7.33
4179014,1.43
4179015,1.74
4179016,7.25
4179017,1.92
4179018,1.06
4179019,1.34
4179020,1.17
4179021,1.78
4179022,7.03
4179023,1.67
4179024,1.98
4179025,2.12
4179026,1.09
4179027,1.19
4179028,1.90
4179029,1.96
4179030,3.44
4179031,7.24
4179032,4.26
4179033,1.45
4179034,1.25
4179035,1.89
4179036,12.20
4179037,4.92
4179038,21.64
4179039,2.51
4179040,1.85
4179041,10.40
4179042,1.26
4179043,2.55
4179044,2.21
4179045,24.29
4179046,1.59
4179047,11.11
4179048,1.65
4179049,9.07
4179050,2.53
4179051,1.03
4179052,1.32
4179053,1.27
4179054,1.53
4179055,1.47
4179056,1.31
4179057,5.58
4179058,1.57
4179059,2.38
4179060,3.06
4179061,18.07
4179062,102.24
4179063,1.49
4179064,1.42
4179065,14.48
4179066,1.68
4179067,32.07
4179068,7.50
4179069,1.06
4179070,189.34
4179071,15.37
4179072,1.01
4179073,7.32
4179074,1.07
4179075,2.10
4179076,1.06
4179077,1.13
4179078,5.65
4179079,1.13
4179080,1.93
4179081,1.93
4179082,1.44
4179083,1.41
4179084,1.83
4179085,1.14
4179086,1.63
4179087,4.88
4179088,7.05
4179089,11.43
4179090,1.27
4179091,3.08
4179092,3.37
4179093,2.55
4179094,1.73
4179095,1.10
4179096,1.16
4179097,1.26
4179098,145.78
4179099,2.37
4179100,9.01
4179101,3.75
4179102,5.56
4179103,1.80
4179104,1.10
4179105,1.78
4179106,1.02
4179107,1.04
4179108,19.77
4179109,1.53
4179110,1.14
4179111,1.00
4179112,12.87
4179113,2.36
4179114,4.07
4179115,9.86
4179116,4.21
4179117,0.00
4179118,2.73
4179119,1.39
4179120,1.36
4179121,1.27
4179122,1.06
4179123,1.86
4179124,3.56
4179125,1.26
4179126,2.03
4179127,7.46
4179128,1.49
4179129,1.24
4179130,1.09
4179131,1.01
4179132,23.36
4179133,1.54
4179134,4.78
4179135,2.91
4179136,435.51
4179137,3.48
4179138,1.24
4179139,1.02
4179140,2.62
4179141,1658.99
4179142,1.06
4179143,7.26
4179144,7.95
4179145,1.67
4179146,2.44
4179147,5.12
4179148,3.76
4179149,2.99
4179150,1.08
4179151,27.66
4179152,1.30
4179153,2.27
4179154,9.90
4179155,1.31
4179156,3.10
4179157,1.19
4179158,1.64
4179159,1.23
4179160,2.78
4179161,3.86
4179162,1.52
4179163,1.61
4179164,1.68
4179165,1.03
4179166,3.16
4179167,2.66
4179168,1.92
4179169,3.57
4179170,3.80
4179171,2.61
4179172,5.35
4179173,9.21
4179174,1.78
4179175,3.35
4179176,1.01
4179177,1.19
4179178,3.88
4179179,2.14
4179180,1.06
4179181,1.66
4179182,2.65
4179183,2.40
4179184,7.64
4179185,2.55
4179186,2.82
4179187,1.74
4179188,4.00
4179189,5.39
4179190,8.93
4179191,4.30
4179192,1.85
4179193,1.48
4179194,1.02
4179195,1.09
4179196,1.14
4179197,1.02
4179198,2.70
4179199,7.31
4179200,3.36
4179201,2.59
4179202,1.06
4179203,3.49
4179204,1.51
4179205,1.65
4179206,6.18
4179207,2.62
4179208,1.98
4179209,2.19
4179210,1.19
4179211,1.14
4179212,2.83
4179213,1.20
4179214,1.12
4179215,46.29
4179216,3.74
4179217,1.47
4179218,1.13
4179219,1.29
4179220,1.26
4179221,2.22
4179222,2.60
4179223,1.02
4179224,3.31
4179225,2.89
4179226,1.06
4179227,1.93
4179228,1.21
4179229,1.83
4179230,1.34
4179231,1.26
4179232,1.60
4179233,1.33
4179234,2.10
4179235,4.18
4179236,1.07
4179237,2.65
4179238,1.38
4179239,1.34
4179240,3.27
4179241,1.12
4179242,4.81
4179243,2.30
4179244,2.88
4179245,1.69
4179246,10.23
4179247,1.43
4179248,8.28
4179249,6.58
4179250,2.95
4179251,1.21
4179252,13.58
4179253,2.34
4179254,1.47
4179255,1.72
4179256,24.69
4179257,3.61
4179258,1.96
4179259,5.31
4179260,6.21
4179261,1.36
4179262,1.07
4179263,3.95
4179264,1.25
4179265,2.19
4179266,1.02
4179267,11.36
4179268,3.60
4179269,2.26
4179270,1.23
4179271,1.76
4179272,1.11
4179273,1.51
4179274,1.19
4179275,29.06
4179276,8.28
4179277,1.17
4179278,2.16
4179279,9.74
4179280,1.80
4179281,2.67
4179282,1.42
4179283,1.09
4179284,1.02
4179285,2.70
4179286,1.74
4179287,3.14
4179288,1.45
4179289,2.31
4179290,2.01
4179291,4.37
4179292,1.14
4179293,2.76
4179294,1.00
4179295,2.02
4179296,1.23
4179297,1.05
4179298,1.59
4179299,1.10
4179300,1.10
4179301,1.07
4179302,3.19
4179303,6.48
4179304,1.01
4179305,1.40
4179306,1.48
4179307,49.34
4179308,7.51
4179309,1.70
4179310,4.05
4179311,2.06
4179312,2.00
4179313,3.45
4179314,3.16
4179315,8.79
4179316,1.55
4179317,1.50
4179318,1.97
4179319,1.77
4179320,1.56
4179321,4.11
4179322,1.62
4179323,1.06
4179324,2.76
4179325,1.01
4179326,33.10
4179327,1.73
4179328,3.89
4179329,2.89
4179330,1.55
4179331,4.55
4179332,1.94
4179333,5.95
4179334,1.23
4179335,1.64
4179336,1.12
4179337,1.23
4179338,1.24
4179339,2.00
4179340,3.16
4179341,4.05
4179342,3.68
4179343,1.05
4179344,1.54
4179345,2.31
4179346,4.64
4179347,4.67
4179348,3.70
4179349,8.60
4179350,1.52
4179351,2.18
4179352,41.19
4179353,11.50
4179354,3.08
4179355,64.45
4179356,3.79
4179357,1.57
4179358,69.30
4179359,1.85
4179360,1.17
4179361,21.10
4179362,1.29
4179363,0.00
4179364,1.14
4179365,1.27
4179366,1.45
4179367,1.75
4179368,43.93
4179369,2.90
4179370,1.16
4179371,347.62
4179372,1.10
4179373,3.59
4179374,3.59
4179375,1.35
4179376,1.13
4179377,1.43
4179378,2.83
4179379,1.40
4179380,1.07
4179381,1.04
4179382,2.70
4179383,1.51
4179384,5.08
4179385,7.63
4179386,2.22
4179387,3.67
4179388,1.17
4179389,1.91
4179390,1.20
4179391,1.12
4179392,1.81
4179393,1.63
4179394,1.11
4179395,1.30
4179396,2.02
4179397,1.75
4179398,19.41
4179399,2.29
4179400,3.03
4179401,1.35
4179402,1.03
4179403,1.20
4179404,1.72
4179405,3.33
4179406,5.67
4179407,5.02
4179408,2.79
4179409,34.20
4179410,1.22
4179411,1.69
4179412,1.82
4179413,5.01
4179414,3.29
4179415,4.87
4179416,1.39
4179417,2.14
4179418,0.00
4179419,1.04
4179420,1.16
4179421,2.71
4179422,2.33
4179423,1.24
4179424,3.40
4179425,1.04
4179426,27.60
4179427,3.14
4179428,1.17
4179429,12.70
4179430,3.40
4179431,5.04
4179432,2.56
4179433,1.25
4179434,1.31
4179435,1.19
4179436,2.23
4179437,1.05
4179438,1.86
4179439,1.48
4179440,3.48
4179441,1.22
4179442,0.00
4179443,1.08
4179444,1.32
4179445,1.26
4179446,1.66
4179447,5.06
4179448,3.08
4179449,1.92
4179450,1.00
4179451,2.95
4179452,1.80
4179453,1.35
4179454,3.07
4179455,2.00
4179456,1.62
4179457,1.55
4179458,1.54
4179459,29.94
4179460,6.41
4179461,3.53
4179462,3.69
4179463,2.11
4179464,1.95
4179465,2.60
4179466,3.20
4179467,4.27
4179468,1.98
4179469,1.44
4179470,9.53
4179471,1.00
4179472,1.29
4179473,17.13
4179474,2.96
4179475,1.16
4179476,1.19
4179477,1.53
4179478,1.40
4179479,4.14
4179480,4.02
4179481,1.08
4179482,1.33
4179483,41.48
4179484,1.06
4179485,1.07
4179486,7.01
4179487,3.99
4179488,3.33
4179489,12.12
4179490,26.15
4179491,4.44
4179492,1.67
4179493,2.08
4179494,1.05
4179495,1.49
4179496,4.86
4179497,1.02
4179498,1.09
4179499,4.11
4179500,1.33
4179501,2.85
4179502,22.08
4179503,4.09
4179504,1.49
4179505,1.71
4179506,6.76
4179507,6.22
4179508,1.37
4179509,2.35
4179510,1.65
4179511,1.43
4179512,1.11
4179513,7.98
4179514,2.01
4179515,1.12
4179516,1.32
4179517,14.33
4179518,3.21
4179519,3.26
4179520,1.36
4179521,11.65
4179522,2.40
4179523,1.78
4179524,3.06
4179525,2.40
4179526,2.14
4179527,4.96
4179528,1.47
4179529,1.87
4179530,2.33
4179531,1.39
4179532,3.34
4179533,53.75
4179534,1.16
4179535,1.19
4179536,2.19
4179537,5.28
4179538,33.89
4179539,1.47
4179540,3.57
4179541,1.74
4179542,1.47
4179543,1.05
4179544,3.42
4179545,2.32
4179546,56.90
4179547,5.42
4179548,1.71
4179549,1.85
4179550,1.78
4179551,1.36
4179552,2.35
4179553,1.02
4179554,1.66
4179555,1.08
4179556,1.49
4179557,2.76
4179558,1.19
4179559,14.62
4179560,1.28
4179561,15.59
4179562,1.42
4179563,2.26
4179564,4.02
4179565,1.40
4179566,3.20
4179567,15.70
4179568,1.27
4179569,1.02
4179570,1.24
4179571,2.71
4179572,221.94
4179573,1.14
4179574,1.40
4179575,11.21
4179576,4.22
4179577,1.01
4179578,2.16
4179579,2.28
4179580,1.51
4179581,1.17
4179582,2.04
4179583,3.58
4179584,1.79
4179585,3.34
4179586,1.86
4179587,1.66
4179588,1.05
4179589,1.44
4179590,2.77
4179591,1.54
4179592,49.26
4179593,2.54
4179594,7.18
4179595,13.88
4179596,2.59
4179597,6.76
4179598,7.27
4179599,13.12
4179600,3.91
4179601,1.46
4179602,2.12
4179603,3.17
4179604,1.33
4179605,3.80
4179606,1.11
4179607,22.09
4179608,4.35
4179609,2.05
4179610,1.04
4179611,5.71
4179612,1.99
4179613,4.21
4179614,2.84
4179615,4.32
4179616,3.04
4179617,1.43
4179618,1.15
4179619,1.60
4179620,4.60
4179621,3.60
4179622,6.36
4179623,3.05
4179624,1.64
4179625,2.75
4179626,1.41
4179627,1.18
4179628,13.71
4179629,3.10
4179630,1.40
4179631,1.16
4179632,3.33
4179633,4.46
4179634,1.12
4179635,2.11
4179636,1.65
4179637,9.96
4179638,1.13
4179639,1.44
4179640,1.39
4179641,3.27
4179642,1.83
4179643,5.03
4179644,5.91
4179645,1.10
4179646,19.50
4179647,1.22
4179648,2.62
4179649,1.85
4179650,4.21
4179651,5.22
4179652,1.05
4179653,7.44
4179654,1.48
4179655,7.97
4179656,3.58
4179657,2.95
4179658,1.36
4179659,1.05
4179660,1.14
4179661,1.62
4179662,12.41
4179663,1.95
4179664,1.01
4179665,2.42
4179666,2.40
4179667,4.64
4179668,1.80
4179669,1.53
4179670,1.59
4179671,1.72
4179672,3.28
4179673,1.06
4179674,7.12
4179675,2.43
4179676,1.88
4179677,1.42
4179678,1.47
4179679,1.28
4179680,1.81
4179681,22.07
4179682,1.78
4179683,5.40
4179684,1.72
4179685,2.22
4179686,1.44
4179687,1.41
4179688,4.67
4179689,2.12
4179690,4.47
4179691,6.13
4179692,1.12
4179693,3.90
4179694,1.17
4179695,8.74
4179696,2.07
4179697,1.83
4179698,1.48
4179699,145.45
4179700,1.97
4179701,4.66
4179702,1.18
4179703,2.32
4179704,8.90
4179705,1.70
4179706,1.03
4179707,1.56
4179708,13.92
4179709,1.57
4179710,46.10
4179711,8.11
4179712,1.31
4179713,3.26
4179714,3.17
4179715,11.27
4179716,1.32
4179717,1.31
4179718,127.17
4179719,3.62
4179720,2.26
4179721,2.14
4179722,4.21
4179723,1.56
4179724,1.27
4179725,6.67
4179726,2.65
4179727,12.64
4179728,0.00
4179729,1.10
4179730,1.08
4179731,1.50
4179732,1.48
4179733,1.17
4179734,1.08
4179735,1.11
4179736,1.69
4179737,1.27
4179738,1.71
4179739,2.03
4179740,3.41
4179741,1.26
4179742,2.30
4179743,2.74
4179744,1.28
4179745,2.19
4179746,4.13
4179747,1.55
4179748,1.01
4179749,1.93
4179750,2.75
4179751,1.42
4179752,2.57
4179753,1.84
4179754,7.21
4179755,1.08
4179756,2.45
4179757,1.03
4179758,1.57
4179759,4.97
4179760,1.35
4179761,0.00
4179762,4.40
4179763,1.11
4179764,36.87
4179765,5.43
4179766,3.80
4179767,4.94
4179768,2.08
4179769,5.82
4179770,1.91
4179771,1.72
4179772,5.85
4179773,1.04
4179774,1.54
4179775,1.14
4179776,10.54
4179777,1.83
4179778,1.26
4179779,4.50
4179780,0.00
4179781,1.03
4179782,1.28
4179783,1.22
4179784,1.24
4179785,3.28
4179786,20.14
4179787,1.02
4179788,1.86
4179789,28.45
4179790,1.32
4179791,1.82
4179792,1.01
4179793,1.51
4179794,4.13
4179795,1.27
4179796,4.88
4179797,2.06
4179798,2.49
4179799,5.06
4179800,1.70
4179801,1.68
4179802,1.70
4179803,1.23
4179804,11.65
4179805,3.16
4179806,1.30
4179807,1023.72
4179808,1.35
4179809,1.57
4179810,21.03
4179811,1.23
4179812,1.03
4179813,2.81
4179814,5.21
4179815,1.39
4179816,4.69
4179817,2.71
4179818,1.02
4179819,1.13
4179820,5.15
4179821,1.42
4179822,2.79
4179823,36.42
4179824,1.90
4179825,1.46
4179826,33.81
4179827,1.50
4179828,1.67
4179829,1.33
4179830,2.14
4179831,1.12
4179832,2.24
4179833,1.33
4179834,2.66
4179835,11.27
4179836,1.20
4179837,1.38
4179838,1.42
4179839,4.07
4179840,8.32
4179841,7.12
4179842,3.69
4179843,1.04
4179844,1.15
4179845,1.71
4179846,11.09
4179847,1.10
4179848,1.15
4179849,2.02
4179850,1.74
4179851,2.01
4179852,1.19
4179853,4.36
4179854,2.80
4179855,3.16
4179856,1.51
4179857,1.61
4179858,16.97
4179859,7.19
4179860,2.90
4179861,2.30
4179862,12.77
4179863,1.11
4179864,18.47
4179865,1.60
4179866,1.18
4179867,1.11
4179868,14.95
4179869,1.15
4179870,10.69
4179871,1.28
4179872,3.31
4179873,15.67
4179874,6.84
4179875,1.63
4179876,1.91
4179877,12.35
4179878,2.93
4179879,1.26
4179880,2.41
4179881,7.42
4179882,1.56
4179883,1.02
4179884,9.05
4179885,2.89
4179886,7.41
4179887,1.08
4179888,2.42
4179889,1.05
4179890,2.42
4179891,3.91
4179892,5.93
4179893,15.03
4179894,1.22
4179895,1.46
4179896,1.40
4179897,3.60
4179898,1.30
4179899,3.48
4179900,2.00
4179901,18.52
4179902,1.33
4179903,2.10
4179904,1.91
4179905,4.56
4179906,99.69
4179907,1.05
4179908,6.13
4179909,1.69
4179910,4.99
4179911,1.16
4179912,1.91
4179913,1.52
4179914,1.17
4179915,1.47
4179916,12.83
4179917,2.52
4179918,6.15
4179919,1.42
4179920,1.07
4179921,2.12
4179922,1.00
4179923,3.06
4179924,1.06
4179925,2.12
4179926,1.50
4179927,1.24
4179928,2.95
4179929,3.10
4179930,1.19
4179931,7.04
4179932,1.09
4179933,2.04
4179934,25.79
4179935,3.11
4179936,2.24
4179937,11.64
4179938,1.84
4179939,1.11
4179940,3.69
4179941,10.63
4179942,5.19
4179943,1.53
4179944,27.59
4179945,3.15
4179946,8813.44
4179947,15.24
4179948,21.01
4179949,1.26
4179950,1.23
4179951,1.95
4179952,1.28
4179953,4.47
4179954,15.98
4179955,5.04
4179956,4.49
4179957,3.38
4179958,2.58
4179959,4.25
4179960,0.00
4179961,1.64
4179962,1.38
4179963,1.16
4179964,2.18
4179965,1.74
4179966,2.48
4179967,2.19
4179968,22.14
4179969,1.97
4179970,1.38
4179971,1.61
4179972,2.39
4179973,4.07
4179974,1.03
4179975,27.46
4179976,1.34
4179977,5.22
4179978,1.16
4179979,15.87
4179980,1.51
4179981,1.22
4179982,6.55
4179983,1.56
4179984,1.33
4179985,3.57
4179986,1.70
4179987,1.63
4179988,1.57
4179989,4.92
4179990,2.92
4179991,1.34
4179992,2.17
4179993,4.75
4179994,1.46
4179995,6.11
4179996,5.86
4179997,1.22
4179998,4.21
4179999,1.84
4180000,1.37
4180001,7.18
4180002,1.86
4180003,1.96
4180004,1.11
4180005,4.72
4180006,0.00
4180007,1.99
4180008,2.64
4180009,1.22
4180010,1.06
4180011,1.73
4180012,1.10
4180013,3118.49
4180014,1.15
4180015,1.26
4180016,3.28
4180017,2.26
4180018,1.04
4180019,2.38
4180020,1.15
4180021,1.63
4180022,1.91
4180023,1.23
4180024,4.37
4180025,1.51
4180026,14.39
4180027,17.32
4180028,4.21
4180029,3.03
4180030,1.09
4180031,1.30
4180032,1.88
4180033,3.62
4180034,7.77
4180035,4.60
4180036,1.23
4180037,2.23
4180038,4.65
4180039,12.86
4180040,1.17
4180041,1.04
4180042,1.46
4180043,2.68
4180044,1.69
4180045,15.73
4180046,4.33
4180047,1.02
4180048,2.01
4180049,2.15
4180050,7.35
4180051,1.10
4180052,1.00
4180053,4.67
4180054,1.62
4180055,1.48
4180056,1.42
4180057,1.69
4180058,1.39
4180059,2.08
4180060,2.63
4180061,2.44
4180062,1.09
4180063,4.27
4180064,1.85
4180065,1.21
4180066,1.77
4180067,1.88
4180068,1.86
4180069,3.67
4180070,1.64
4180071,2.85
4180072,4.07
4180073,10.57
4180074,2.37
4180075,1.43
4180076,1.02
4180077,1.80
4180078,6.59
4180079,1.87
4180080,3.30
4180081,1.25
4180082,3.18
4180083,17.86
4180084,2.31
4180085,2.02
4180086,1.69
4180087,1.04
4180088,3.31
4180089,1.37
4180090,1.07
4180091,2.01
4180092,1.69
4180093,2.83
4180094,8.62
4180095,5.49
4180096,50.15
4180097,1.01
4180098,1.38
4180099,2.75
4180100,1.15
4180101,1.79
4180102,2.33
4180103,10.62
4180104,2.28
4180105,12.13
4180106,16.43
4180107,6.85
4180108,5.27
4180109,1.02
4180110,2.30
4180111,13.41
4180112,1.29
4180113,1.80
4180114,2.04
4180115,5.14
4180116,6.45
4180117,1.10
4180118,3.76
4180119,29.16
4180120,1.20
4180121,1.11
4180122,2.46
4180123,9.39
4180124,1.49
4180125,1.53
4180126,2.93
4180127,5.62
4180128,2.45
4180129,21.11
4180130,1.09
4180131,6.40
4180132,13.65
4180133,1.44
4180134,1.07
4180135,3.57
4180136,1.40
4180137,1.52
4180138,1.50
4180139,2.76
4180140,11.64
4180141,1.84
4180142,1.91
4180143,1.18
4180144,11.91
4180145,4.08
4180146,2.36
4180147,1.12
4180148,3.39
4180149,3.37
4180150,1.09
4180151,11.75
4180152,1.17
4180153,6.13
4180154,1.58
4180155,1.54
4180156,1.30
4180157,12.55
4180158,2.54
4180159,6.03
4180160,2.77
4180161,1.27
4180162,1.35
4180163,1.63
4180164,4.24
4180165,1.15
4180166,2.69
4180167,3.68
4180168,1.52
4180169,1.22
4180170,7.50
4180171,6.38
4180172,8.79
4180173,1.05
4180174,3.17
4180175,2.03
4180176,3.02
4180177,1.37
4180178,1.24
4180179,1.10
4180180,3.26
4180181,5.44
4180182,0.00
4180183,2.54
4180184,25.91
4180185,1.44
4180186,1.43
4180187,27.07
4180188,3.59
4180189,1.38
4180190,1.00
4180191,2.18
4180192,1.09
4180193,1.44
4180194,4.13
4180195,11.70
4180196,5.11
4180197,1.34
4180198,1.31
4180199,2.05
4180200,1.88
4180201,1.50
4180202,2.89
4180203,413.83
4180204,1.45
4180205,1.04
4180206,1.70
4180207,4.10
4180208,522.30
4180209,1.07
4180210,1.47
4180211,5.00
4180212,1.58
4180213,1.97
4180214,2.44
4180215,8.02
4180216,1.99
4180217,6.57
4180218,1.83
4180219,0.00
4180220,1.94
4180221,1.23
4180222,1.37
4180223,3.44
4180224,2.35
4180225,1.78
4180226,1.37
4180227,4.41
4180228,2.35
4180229,1.03
4180230,1.11
4180231,1.52
4180232,1.47
4180233,2.63
4180234,1.30
4180235,8.06
4180236,1.85
4180237,4.84
4180238,1.93
4180239,1.43
4180240,2.87
4180241,2.27
4180242,3.01
4180243,2.03
4180244,2.69
4180245,2.48
4180246,1.21
4180247,2.74
4180248,1.08
4180249,1.67
4180250,1.89
4180251,1.33
4180252,1.30
4180253,1.47
4180254,2.40
4180255,1.12
4180256,1.74
4180257,1.78
4180258,2.61
4180259,3.99
4180260,1.52
4180261,1.09
4180262,1.76
4180263,49.57
4180264,4.43
4180265,1.05
4180266,4.67
4180267,1.35
4180268,1.79
4180269,1.27
4180270,1.23
4180271,1.33
4180272,1.19
4180273,1.09
4180274,1.55
4180275,1.05
4180276,3.84
4180277,4.76
4180278,1.55
4180279,1.68
4180280,1.26
4180281,1.35
4180282,1.62
4180283,1.89
4180284,10.87
4180285,1.00
4180286,2.34
4180287,1.03
4180288,1.40
4180289,1.60
4180290,1.69
4180291,3.30
4180292,1.51
4180293,1.72
4180294,5.47
4180295,1.83
4180296,3.15
4180297,1.06
4180298,1.73
4180299,1.05
4180300,1.51
4180301,1.19
4180302,1.03
4180303,1.40
4180304,4.83
4180305,1.41
4180306,1.47
4180307,1.57
4180308,2.82
4180309,2.42
4180310,1.92
4180311,4.09
4180312,1.46
4180313,1.96
4180314,1.36
4180315,16.18
4180316,1.03
4180317,3.93
4180318,9.07
4180319,1.13
4180320,1.37
4180321,3.68
4180322,5.45
4180323,3.68
4180324,1.35
4180325,1.04
4180326,1.19
4180327,5.08
4180328,10.06
4180329,2.21
4180330,1.77
4180331,1.37
4180332,8.37
4180333,1.44
4180334,2.01
4180335,1.19
4180336,1.54
4180337,1.01
4180338,1.07
4180339,1.51
4180340,3.00
4180341,3.16
4180342,15.44
4180343,1.92
4180344,1.05
4180345,1.49
4180346,2.69
4180347,11.64
4180348,4.47
4180349,0.00
4180350,1.14
4180351,1.22
4180352,2.81
4180353,2.44
4180354,3.29
4180355,1.62
4180356,1.30
4180357,1.87
4180358,1.56
4180359,13.05
4180360,1.32
4180361,1.16
4180362,1.00
4180363,6.03
4180364,1.31
4180365,14.50
4180366,1.82
4180367,1.56
4180368,4.79
4180369,1.16
4180370,2.76
4180371,16.77
4180372,1.17
4180373,1.09
4180374,1.83
4180375,1.71
4180376,1.04
4180377,1.81
4180378,1.43
4180379,1.33
4180380,4.06
4180381,1.14
4180382,2.35
4180383,4.46
4180384,2.02
4180385,1.39
4180386,1.58
4180387,1.54
4180388,1.36
4180389,1.85
4180390,1.68
4180391,1.20
4180392,3.52
4180393,2.06
4180394,5.05
4180395,2.38
4180396,5.59
4180397,1.19
4180398,1.24
4180399,3.65
4180400,1.58
4180401,1.23
4180402,1.08
4180403,5.39
4180404,6.41
4180405,19.98
4180406,2.28
4180407,1.17
4180408,0.00
4180409,2.84
4180410,1.02
4180411,3.58
4180412,4.16
4180413,1.01
4180414,1.77
4180415,1.09
4180416,1.77
4180417,1.05
4180418,1.39
4180419,1.72
4180420,3.06
4180421,1.42
4180422,13.95
4180423,1.91
4180424,1.38
4180425,7.52
4180426,1.54
4180427,1.47
4180428,3.26
4180429,1.92
4180430,1.64
4180431,2.33
4180432,2.37
4180433,2.21
4180434,1.54
4180435,4.80
4180436,2.93
4180437,1.06
4180438,1.38
4180439,1.42
4180440,7.65
4180441,1.24
4180442,1.61
4180443,2.20
4180444,7.83
4180445,5.11
4180446,3.89
4180447,1.68
4180448,5.55
4180449,3.35
4180450,2.43
4180451,17.96
4180452,1.30
4180453,1.59
4180454,1.01
4180455,3.11
4180456,2.21
4180457,1.93
4180458,7.89
4180459,1.87
4180460,5.05
4180461,2.17
4180462,2.19
4180463,1.90
4180464,1.16
4180465,1.21
4180466,20.73
4180467,6.08
4180468,3.46
4180469,1.99
4180470,40.83
4180471,0.00
4180472,1.01
4180473,4.20
4180474,6.09
4180475,1.20
4180476,1.74
4180477,8.96
4180478,1.36
4180479,22.28
4180480,1.03
4180481,1.17
4180482,2.60
4180483,2.50
4180484,2.21
4180485,2.36
4180486,1.21
4180487,31.85
4180488,4.14
4180489,1.10
4180490,8.69
4180491,2.96
4180492,1.20
4180493,5.85
4180494,33.72
4180495,2.85
4180496,1.97
4180497,1.20
4180498,1.03
4180499,354.33
4180500,1.43
4180501,2.48
4180502,2.27
4180503,1.26
4180504,5.13
4180505,2.74
4180506,1.40
4180507,1.38
4180508,1.18
4180509,1.00
4180510,1.09
4180511,4.46
4180512,1.35
4180513,1.78
4180514,1.12
4180515,2.76
4180516,1.31
4180517,1.66
4180518,1.13
4180519,3.47
4180520,2.15
4180521,1.76
4180522,3.32
4180523,13.34
4180524,1.45
4180525,1.38
4180526,12.77
4180527,3.30
4180528,1.47
4180529,3.09
4180530,2.61
4180531,1.01
4180532,1.38
4180533,1.16
4180534,1.63
4180535,3.53
4180536,1.17
4180537,2.53
4180538,4.23
4180539,3.37
4180540,2.30
4180541,2.30
4180542,8.30
4180543,1.49
4180544,1.39
4180545,1.08
4180546,1.43
4180547,2.35
4180548,3.13
4180549,1.29
4180550,34.41
4180551,28.91
4180552,1.22
4180553,3.75
4180554,8.09
4180555,1.27
4180556,1.51
4180557,2.15
4180558,3.23
4180559,15.85
4180560,1.79
4180561,37.22
4180562,1.03
4180563,2.67
4180564,3.55
4180565,2.92
4180566,1.08
4180567,1.64
4180568,1.00
4180569,1.31
4180570,14.06
4180571,1.10
4180572,1.53
4180573,1.56
4180574,1.71
4180575,2.50
4180576,1.04
4180577,1.64
4180578,4.22
4180579,1.15
4180580,3.47
4180581,1.28
4180582,2.40
4180583,1.37
4180584,2.65
4180585,3.79
4180586,2.05
4180587,2.76
4180588,25.16
4180589,1.13
4180590,3.71
4180591,1.34
4180592,1.89
4180593,1.33
4180594,1.11
4180595,3.19
4180596,1.79
4180597,1.05
4180598,25.30
4180599,3.30
4180600,1.10
4180601,1.67
4180602,1.53
4180603,4.05
4180604,5.94
4180605,3.43
4180606,16.99
4180607,1.00
4180608,1.83
4180609,1.26
4180610,1.54
4180611,1.06
4180612,1.46
4180613,6.35
4180614,91.64
4180615,2.18
4180616,9.27
4180617,1.17
4180618,3.89
4180619,1.95
4180620,1.02
4180621,1.44
4180622,49.29
4180623,1.29
4180624,1.28
4180625,1.03
4180626,1.58
4180627,3.97
4180628,1.15
4180629,1.30
4180630,2.18
4180631,1.02
4180632,1.11
4180633,87.56
4180634,1.59
4180635,4.31
4180636,1.10
4180637,2.16
4180638,1.58
4180639,3.75
4180640,5.35
4180641,1.68
4180642,6.01
4180643,1.29
4180644,1.40
4180645,1.57
4180646,1.04
4180647,3.60
4180648,1.54
4180649,3.12
4180650,4.80
4180651,4.69
4180652,16.27
4180653,4.20
4180654,2.09
4180655,1.05
4180656,1.78
4180657,14.70
4180658,2.72
4180659,2.10
4180660,1.15
4180661,2.61
4180662,5.76
4180663,1.41
4180664,1.16
4180665,14.79
4180666,1.10
4180667,15.85
4180668,5.72
4180669,1.31
4180670,22.41
4180671,4.23
4180672,1.48
4180673,1.35
4180674,2.24
4180675,1.03
4180676,1.02
4180677,5.57
4180678,2.12
4180679,2.86
4180680,1.52
4180681,4.59
4180682,1.86
4180683,1.17
4180684,1.23
4180685,3.71
4180686,4.66
4180687,1.87
4180688,149.49
4180689,1.12
4180690,1.27
4180691,1.13
4180692,1.50
4180693,1.85
4180694,1.03
4180695,1.72
4180696,3.09
4180697,1.84
4180698,1.46
4180699,8.78
